customer_id,age,tenure,monthly_charges,total_charges,contract_length,payment_method,internet_service,online_security,tech_support,churn
988,53.16043435863507,7.154602083261908,86.65249842004421,2342.001892348417,1,Credit Card,Fiber Optic,Yes,Yes,0
989,36.68553739255504,0.8971993431564596,55.10238683641361,2329.7130879313004,12,Credit Card,No,No,Yes,0
990,40.40328758491796,1.0021903794846763,39.31261183381652,697.6729273758148,1,Credit Card,Fiber Optic,No,Yes,0
991,43.125742119213285,0.45079112373049696,97.54236104319516,2291.4491455201796,24,Electronic Check,DSL,Yes,Yes,1
992,9.373976973635642,0.14629073787478608,87.14623338681548,78.98429254491998,12,Credit Card,Fiber Optic,No,No,1
993,36.29233926219105,2.9638887345005998,69.23584840371569,1337.6924663919685,12,Electronic Check,No,No,Yes,0
994,29.77023628003302,0.574513830592655,65.67875770269926,1889.6211540869222,24,Mailed Check,DSL,Yes,Yes,1
995,24.975699851576266,1.8776088528419885,73.79020037638236,-163.0440104333211,12,Mailed Check,No,Yes,Yes,0
996,35.78349560671067,2.3280498109230923,68.89257155834822,3174.2855392683696,1,Credit Card,No,No,Yes,0
997,66.96529790274283,1.2744287424791816,49.15448091657058,2561.3561463812925,24,Credit Card,Fiber Optic,Yes,Yes,0
998,49.61264291900515,4.1806347478740875,56.758954604301564,2017.6031778884712,1,Credit Card,DSL,Yes,No,0
999,31.43231515325805,1.1732361234967092,104.21435664077406,727.9774339480629,1,Mailed Check,Fiber Optic,Yes,Yes,1
1000,48.58874172034238,0.670689889024518,118.44313485256028,1445.5171003382939,12,Credit Card,DSL,Yes,Yes,0
1001,60.99033154879003,4.527027300454806,96.25337010461365,2132.3361358104175,1,Mailed Check,No,Yes,Yes,1
1002,53.869505243691535,3.9546984146260193,74.56447880325247,601.8707464001488,12,Bank Transfer,DSL,No,Yes,0
1003,40.89445554880261,0.3583489012466667,58.245019345961296,1355.6206150095861,12,Credit Card,Fiber Optic,No,Yes,1
1004,30.29594833441639,0.05260790783313865,49.03628212206068,2228.3070798487856,12,Bank Transfer,DSL,Yes,Yes,0
1005,50.47334970420385,0.18858961490785697,50.35435179139595,304.32399858155986,1,Electronic Check,DSL,Yes,Yes,1
1006,45.90228078132624,0.6752785506427683,53.93464682626479,1765.939768816364,12,Electronic Check,No,No,Yes,1
1007,53.42789830041598,7.169745434205261,108.0232808285154,96.18429630305582,1,Mailed Check,Fiber Optic,No,No,1
1008,49.52757702522954,1.6352276932163583,101.12564592765197,744.9225955370772,1,Mailed Check,DSL,No,Yes,1
1009,55.743290729790026,0.934452521906057,79.92556779870787,1096.3259154591246,12,Mailed Check,No,Yes,Yes,0
1010,31.971471826591483,4.391341273684201,45.78773647174348,1910.8444901750229,12,Bank Transfer,Fiber Optic,Yes,No,1
1011,59.76091098451489,1.2071114850055138,82.86111853422074,939.3687179950371,12,Electronic Check,No,No,Yes,1
1012,42.96399407038599,0.7573697280829922,60.2276594297879,1600.4387130633208,1,Mailed Check,Fiber Optic,No,Yes,0
1013,71.12891308937898,5.667891201533819,21.939811227117573,950.2174897534137,24,Mailed Check,No,No,No,0
1014,29.662182728656482,3.7878191700464465,70.74201274802519,1075.5065823078783,1,Credit Card,Fiber Optic,No,No,0
1015,66.03945704747875,3.711551458904048,48.16173918331889,2500.529206228919,24,Bank Transfer,No,Yes,Yes,0
1016,42.96866175193972,1.436047066564876,48.83893141819925,579.8174574062092,1,Bank Transfer,DSL,Yes,No,1
1017,30.228729945783275,3.1159540529284295,59.99184012863985,2107.3231791577477,12,Electronic Check,Fiber Optic,Yes,Yes,0
1018,32.741712489185176,0.39532532646374907,55.033540541151744,1499.1488916200144,12,Electronic Check,Fiber Optic,Yes,Yes,1
1019,35.1947903770852,1.7029871019287066,64.31486361791984,1039.5570488736075,12,Mailed Check,Fiber Optic,No,No,1
1020,46.36248919602875,8.251165611829219,63.35338899965589,525.9817340719056,1,Bank Transfer,Fiber Optic,No,No,0
1021,47.84253232053249,0.6876822460468377,27.483818143047372,583.0109543207269,12,Electronic Check,No,Yes,No,1
1022,31.394499940921314,3.1631818212821217,95.40555977765666,909.0839801936428,24,Bank Transfer,Fiber Optic,Yes,Yes,0
1023,39.634681116085254,1.348566093720597,45.3324655410264,1379.9564742230864,24,Mailed Check,DSL,No,No,1
1024,72.13405537917795,0.08123920338547916,45.95203229739054,1982.807708925121,1,Mailed Check,DSL,Yes,Yes,0
1025,65.91314755151066,2.879553977040344,58.42893496419405,1259.8085920621102,12,Mailed Check,DSL,No,No,0
1026,46.54485504511048,0.3692142800420619,62.83330305261411,1313.3513184942249,1,Mailed Check,Fiber Optic,No,Yes,1
1027,40.570052172523006,1.9964856778845015,94.17959633663678,1432.807821342156,1,Bank Transfer,DSL,Yes,Yes,0
1028,41.80046990077392,0.17911474485871662,70.38846904109802,1881.422153150983,1,Mailed Check,DSL,Yes,Yes,1
1029,49.20276959095625,5.869929112035855,76.32930968219068,2015.8422553572082,1,Bank Transfer,DSL,No,Yes,0
1030,24.658111522023916,0.6898425429128981,70.49072375166563,390.4276195425216,24,Credit Card,Fiber Optic,No,No,1
1031,36.139351938649824,0.5135679250698704,69.62923164997545,1274.3402322053505,12,Mailed Check,DSL,Yes,Yes,0
1032,14.971238891836158,0.2765398413392134,71.19459006174017,2481.9232138783373,24,Credit Card,DSL,Yes,No,1
1033,45.98834683907919,5.83762370126509,26.345317148621227,447.1040370240364,24,Electronic Check,Fiber Optic,Yes,No,1
1034,49.707939095541114,2.4889212541068955,60.001630303209424,1559.4503123591671,12,Mailed Check,DSL,No,No,0
1035,32.75220306550939,2.706964344588921,88.24522221142314,1363.3247969625754,12,Bank Transfer,DSL,Yes,Yes,1
1036,63.60980144935049,1.3839140237045475,143.84662021613372,1046.6595280507108,24,Electronic Check,DSL,No,No,0
1037,21.613515054964882,1.287677293041388,40.9138213492098,2772.6261208346864,12,Mailed Check,Fiber Optic,No,No,0
1038,18.034376796852698,0.2331153701411169,73.46159920648705,1529.4686470942997,12,Credit Card,DSL,Yes,Yes,0
1039,43.36677727839958,1.6412389417349516,53.57906844251317,2708.9160575554515,24,Electronic Check,No,Yes,No,0
1040,55.70647453918232,0.5671583221218273,105.95303807793698,1504.501764195528,1,Bank Transfer,DSL,Yes,Yes,0
1041,65.25891537186803,7.557199857374664,37.92434478417037,1868.2047114541854,12,Bank Transfer,No,Yes,Yes,0
1042,33.1167360569659,3.1849741857020972,77.49878980631759,1038.2227928584155,1,Credit Card,Fiber Optic,Yes,Yes,0
1043,56.180212501469434,1.0654338663373293,36.8557780099162,1047.125059761797,24,Bank Transfer,Fiber Optic,Yes,No,0
1044,39.422372957489394,0.32819625435221356,58.62866663878335,1827.4780241990882,24,Mailed Check,DSL,Yes,Yes,0
1045,37.41059050088771,3.0773223832010905,64.31373338500381,1842.157966106873,12,Electronic Check,Fiber Optic,Yes,Yes,0
1046,53.25489906230008,0.2603398507115375,86.39383363479216,1978.3896532734836,12,Mailed Check,Fiber Optic,Yes,Yes,0
1047,49.78484317620129,0.4197976857168142,43.45666347682944,1801.3426295636605,24,Bank Transfer,Fiber Optic,No,Yes,0
1048,16.354117645236258,0.4752977883062949,78.26766097694771,430.86325839673214,12,Credit Card,Fiber Optic,Yes,No,0
1049,62.14810524588844,1.627877346405516,65.37555446775895,854.9050586300674,24,Mailed Check,DSL,No,No,0
1050,60.70137031221177,3.093458259654814,70.4558677257196,2179.954308918956,12,Bank Transfer,Fiber Optic,Yes,No,0
1051,30.616559477357058,0.7546735270389326,84.16665429370282,-66.77229232266995,24,Credit Card,DSL,Yes,Yes,1
1052,45.93705300156114,0.17694084016986403,39.34886613989425,1734.0857932044828,12,Mailed Check,No,No,Yes,0
1053,47.41045279424108,1.249252437967756,81.21189946297184,1410.495920744655,12,Bank Transfer,Fiber Optic,Yes,Yes,0
1054,43.910106487358604,2.757527504213574,53.621902938211505,2179.6654939778878,1,Credit Card,DSL,No,No,0
1055,31.745422692318698,0.5011935396576926,86.91746909953652,1833.296948856604,1,Credit Card,Fiber Optic,No,Yes,1
1056,29.925649480929227,0.49672926138801676,71.6911526907576,968.8157762332304,24,Mailed Check,Fiber Optic,Yes,No,0
1057,39.61668893512832,5.883512201785018,60.80943236965889,932.5199693586693,12,Mailed Check,DSL,Yes,No,0
1058,57.59093528889047,6.164922745975848,53.19948061818357,1081.7732216024647,12,Bank Transfer,Fiber Optic,No,Yes,0
1059,48.15400231891648,9.305725638261253,81.46589988710662,1964.0504378965022,12,Electronic Check,DSL,No,Yes,1
1060,34.44078501870841,3.2969771364736182,90.21903370961854,-341.77094364419577,1,Mailed Check,Fiber Optic,Yes,Yes,0
1061,51.57548065972517,0.41696354773142563,54.34296918279631,1625.9035554856491,12,Mailed Check,Fiber Optic,No,Yes,0
1062,-2.72813930945113,0.4764674772737281,42.339868684372064,793.5723302181062,12,Credit Card,DSL,No,Yes,0
1063,57.23148550558155,0.8317135544863402,78.88422085890451,1652.6682382458055,24,Bank Transfer,DSL,No,No,1
1064,13.904293318328506,0.7658399349823312,36.02938115932599,1775.5982292026952,12,Electronic Check,Fiber Optic,No,No,0
1065,34.563385878953014,6.271264908555677,38.889751248340566,170.13873365705012,24,Electronic Check,DSL,Yes,Yes,0
1066,23.20495158060784,3.1124956735242426,43.74599448944202,1318.506858399495,12,Mailed Check,Fiber Optic,No,Yes,0
1067,20.579777864186415,2.5747725388603864,56.69099033922501,1624.4562854401975,1,Electronic Check,Fiber Optic,No,Yes,1
1068,57.41240181067779,0.41149946942077154,38.2733622156911,1570.3600762201181,24,Electronic Check,DSL,Yes,Yes,0
1069,32.98448198032163,4.805375784117079,26.224001812368442,1402.2392375072282,1,Credit Card,DSL,Yes,Yes,0
1070,45.197558225960734,3.519014956932008,42.29111611325754,523.2899841487906,12,Credit Card,Fiber Optic,Yes,No,1
1071,39.29619131681224,0.3573966763572905,77.84948893145237,645.0975754827665,1,Credit Card,Fiber Optic,Yes,No,1
1072,47.15561240834682,4.09852829983719,39.569118557464655,397.56214179691983,12,Mailed Check,Fiber Optic,No,No,1
1073,41.15232836590383,0.6355886221862305,58.1946064409166,1943.236456671803,12,Electronic Check,DSL,Yes,No,0
1074,20.755116637171454,0.16865486398630614,103.93396924731124,1407.543326554719,24,Credit Card,Fiber Optic,No,Yes,1
1075,54.9440022917071,2.13901381830283,64.0165173994582,1458.5974085658295,24,Bank Transfer,DSL,Yes,No,1
1076,32.593651252580315,2.1215041899594635,71.85061979459186,135.60524492408467,24,Electronic Check,Fiber Optic,Yes,Yes,0
1077,16.651271520103734,0.1994904211046818,46.07919963496894,1473.1177621910358,12,Bank Transfer,Fiber Optic,Yes,No,0
1078,33.578272585511314,0.767950776966353,108.26949707400284,2006.9096575861463,12,Electronic Check,Fiber Optic,No,No,1
1079,62.51139685951466,9.871369839197554,54.17411021723143,26.528340340576506,24,Bank Transfer,Fiber Optic,Yes,No,1
1080,52.753326131702394,2.269059329837298,60.437906310969666,1071.6749930040235,1,Bank Transfer,DSL,No,Yes,0
1081,34.77021798388211,2.619223507139882,91.34117355934728,243.72069476415572,1,Mailed Check,DSL,No,Yes,1
1082,34.76113443522357,0.4788438704069243,61.365315102927624,1163.7743402160902,1,Bank Transfer,Fiber Optic,Yes,Yes,1
1083,35.17547423173926,0.16411729714369533,65.9577756535043,779.2064819432616,12,Credit Card,Fiber Optic,Yes,Yes,0
1084,71.15121975341262,0.6484201812102945,59.366233584217404,1804.7270669132822,24,Credit Card,No,Yes,Yes,1
1085,45.7290317834733,0.5724286607399154,59.50335243885546,1635.3916507411134,12,Electronic Check,Fiber Optic,No,Yes,0
1086,46.45062470786604,0.5345673518535323,72.41004021656184,2533.2035245072357,12,Credit Card,Fiber Optic,Yes,Yes,0
1087,55.45425181047763,0.42825444639542426,76.05886378396211,1456.7377205596051,24,Mailed Check,Fiber Optic,Yes,Yes,0
1088,43.581837385397705,1.7101828594028343,52.13503137574865,1770.7902416834186,12,Credit Card,DSL,No,Yes,0
1089,36.11436781268945,0.7953018644457828,49.6783908770614,1053.834014681218,12,Mailed Check,Fiber Optic,Yes,Yes,0
1090,37.05475226372533,3.4334340353449764,52.817278222848735,617.5482790171369,1,Credit Card,Fiber Optic,Yes,Yes,0
1091,38.92598110878904,0.4065529743632159,36.974919716004635,2167.809947752069,12,Mailed Check,No,No,Yes,0
1092,39.44166645235238,1.2495834222502888,33.191394829614055,2494.6040428376637,12,Electronic Check,DSL,Yes,Yes,0
1093,50.9144431545547,0.027503925394849152,70.94334294449816,2064.5245593906025,24,Electronic Check,DSL,Yes,Yes,0
1094,40.77918828710949,1.3143338951733663,83.77191606350223,1604.982498503626,24,Credit Card,DSL,No,No,0
1095,50.98960115823369,0.11491550265936532,82.42090586290435,720.725156411779,1,Electronic Check,Fiber Optic,No,Yes,1
1096,38.78925129837126,7.608447001584993,17.36017453726683,2413.302538741557,1,Electronic Check,DSL,Yes,No,1
1097,41.17952785474136,3.1269427824701137,60.098698259134785,1963.6074525096096,24,Electronic Check,Fiber Optic,Yes,Yes,0
1098,10.026989732018386,1.3471263175926451,42.95816088814882,3119.902887463557,12,Credit Card,Fiber Optic,No,Yes,0
1099,53.74491512053722,0.181135075855587,67.87474875641713,576.4608398080748,1,Mailed Check,DSL,No,No,1
1100,45.19732713846989,1.7951609352649667,56.64352962381238,2190.0532009979042,1,Credit Card,Fiber Optic,Yes,Yes,1
1101,54.97015164789478,2.8439570762309274,76.83823812489177,1939.2852038998385,1,Bank Transfer,Fiber Optic,Yes,Yes,0
1102,-3.4438306729053423,0.4232138422738281,64.61693819197318,1226.378239801555,12,Mailed Check,Fiber Optic,Yes,Yes,0
1103,71.32562057171091,1.6796241548183697,27.079962101642217,2591.067904162483,12,Bank Transfer,Fiber Optic,Yes,Yes,0
1104,37.90615557767239,3.36628622170115,45.65828254400919,1821.8761187396385,12,Bank Transfer,Fiber Optic,No,Yes,0
1105,56.622742251062746,2.9241729702759858,65.11570229653307,750.485577230677,24,Electronic Check,Fiber Optic,Yes,Yes,0
1106,24.401411093117037,3.2490220652483006,66.80220858462172,1405.3287869804724,1,Mailed Check,Fiber Optic,Yes,No,1
1107,49.191608575938545,4.22928248971267,36.88646384591996,740.9129543175098,1,Mailed Check,Fiber Optic,Yes,No,0
1108,24.198766552395156,5.5510132193747745,34.27080592907757,1125.1874276915892,12,Bank Transfer,No,Yes,Yes,1
1109,30.643465589562922,1.0401402967032651,66.12490675146358,2063.0609228317862,12,Bank Transfer,DSL,Yes,No,0
1110,68.71047030800179,1.6822232146457479,36.926653878989455,2291.419236187373,12,Electronic Check,No,No,Yes,0
1111,37.1397639885498,3.127586581033483,31.62741146998429,1676.969867031492,12,Electronic Check,DSL,Yes,No,0
1112,43.26149309769584,2.388968024259301,56.097189747373164,899.9400987283743,1,Credit Card,DSL,No,No,0
1113,53.05101596033131,10.816366371447206,55.23107817322698,1805.2867363162857,24,Mailed Check,Fiber Optic,No,Yes,1
1114,47.43522831958907,0.02754410390151275,47.43199045321398,2078.7197103661097,24,Bank Transfer,Fiber Optic,No,Yes,1
1115,42.256283577153646,0.8774230377821016,50.925260865500746,-77.68939619177422,1,Credit Card,Fiber Optic,Yes,Yes,0
1116,45.47441503699338,0.6598655248936708,65.27671446444789,1593.1830200247339,1,Electronic Check,DSL,Yes,No,0
1117,76.05123377857413,0.6084790544917853,50.59674192640362,1347.8481612805351,12,Bank Transfer,DSL,Yes,Yes,1
1118,39.13571804449622,0.5034198822544516,66.41394043329679,2262.969004327658,1,Mailed Check,DSL,Yes,No,1
1119,43.016485700724516,2.469715344405921,57.39062927765331,1808.5513318891992,12,Bank Transfer,DSL,Yes,Yes,0
1120,55.75981594011418,0.17713675502744233,68.35300310773312,1887.4813611782286,24,Bank Transfer,Fiber Optic,Yes,Yes,0
1121,56.58288899436975,2.7065613894906093,82.5641113087329,1114.4712268952303,1,Credit Card,Fiber Optic,Yes,Yes,1
1122,57.805454583405705,2.364591203728062,81.7849569078119,1501.3213737059489,24,Bank Transfer,Fiber Optic,Yes,Yes,0
1123,49.580953330437765,0.5775096486244437,90.76420942132167,2254.9479758431107,12,Credit Card,DSL,Yes,Yes,1
1124,22.854926309042746,0.5829352122102323,81.7629379379432,1448.0962136237786,1,Credit Card,No,Yes,No,1
1125,64.50147298451644,1.9823550124400404,69.77115063083609,1639.7356445852593,12,Electronic Check,DSL,Yes,Yes,1
1126,22.80481910471968,2.872407588937773,56.33136724719711,271.2341612463472,12,Bank Transfer,DSL,No,Yes,0
1127,44.5395319785855,4.182795272958401,57.244781543675515,1445.1679709382274,1,Credit Card,No,Yes,Yes,1
1128,28.68586224970963,3.8229728982760807,47.4444538712838,-109.59997448488753,1,Bank Transfer,Fiber Optic,No,No,0
1129,39.03792480110511,6.698139538169308,65.09058582103115,1087.0841045133948,12,Mailed Check,No,Yes,No,0
1130,44.93143615455221,1.741606771715063,78.9477495742387,1550.8124461815194,12,Bank Transfer,DSL,No,Yes,0
1131,44.8203582317541,4.786235754979675,50.48664794233959,2113.6246355876565,12,Electronic Check,Fiber Optic,Yes,Yes,0
1132,46.32881131352927,3.3058735696568737,64.25564282672453,700.6720452384193,1,Credit Card,DSL,No,No,0
1133,64.20566903587971,4.5012688913867995,51.45275542556462,1798.9473147760816,24,Credit Card,Fiber Optic,Yes,Yes,1
1134,46.803014522709695,0.023389437423222567,69.18708660375229,2674.794723489703,12,Mailed Check,DSL,No,Yes,0
1135,36.33765047064027,6.757091273084382,54.012332321001,987.4049074275022,12,Electronic Check,DSL,Yes,Yes,0
1136,54.46130752432536,1.2831224768124772,50.209788574118946,262.35766262187417,12,Credit Card,DSL,No,Yes,0
1137,57.842057333869604,3.200787762261398,51.40066610135949,1731.8719656456708,12,Mailed Check,Fiber Optic,Yes,Yes,0
1138,21.585882772945112,0.272107128311295,75.06657547691134,546.4023947709658,24,Credit Card,DSL,Yes,No,1
1139,48.96100104774787,1.0081671246312607,63.0650118933929,844.8011412211841,1,Credit Card,No,Yes,No,0
1140,50.517591134663476,0.6334273151577127,56.431565399999286,2238.6695533619886,24,Electronic Check,Fiber Optic,No,No,0
1141,35.53654744960012,0.6896586776515478,70.22809005094422,3001.519420301345,12,Mailed Check,Fiber Optic,Yes,Yes,0
1142,60.635602199674295,0.2630795999268784,56.70967565064699,699.4479069268118,24,Credit Card,Fiber Optic,Yes,No,1
1143,37.7491661945121,3.2773610045450856,87.53035787371407,910.0642079876693,24,Bank Transfer,Fiber Optic,No,No,1
1144,41.88364680207313,0.018570579537818814,45.522676926134864,1148.1048300729444,12,Mailed Check,Fiber Optic,Yes,Yes,0
1145,37.40392263574196,0.7494027738118682,61.260569743654365,1061.7535571796584,24,Electronic Check,No,Yes,Yes,0
1146,40.23368571372201,0.38331530941020076,36.90469556665998,3046.6340110496276,24,Electronic Check,No,No,No,1
1147,23.55587369657197,1.7785136299605668,58.062512162198125,1075.545736249771,1,Electronic Check,DSL,Yes,Yes,0
1148,18.399236761085586,0.5867361546701377,31.4072900458674,1189.798468379097,1,Credit Card,DSL,No,Yes,1
